id,title,price,description,long,latitude,review_airbnb,calification_rate,created_at,verified,host_review,created_at_1,cameras_on_site,rooms
51420950,Loft 4 personas excelente ubicación Mall unicentro,92331.0,"Loft entero en MEDELLÍN, Colombia",-75.58902,6.238265,4.0,4.0,06/2016,,3589.0,02/18,False,1.0
53699654,+ Habitación en Apartamento compartido + camadoble,130000.0,"Habitación privada en apartamento con servicios incluidos en MEDELLÍN, Colombia",-75.60798,6.24938,1.0,,10/2021,True,742.0,02/22,True,1.0
25948810,204B NUEVO PISO ACOGEDOR EN EL POBLADO SAN LUCAS.,94873.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56439,6.18355,33.0,4.61,05/2017,True,209.0,02/18,False,1.0
803739442138610650,"Rm privado #20, vista, priv. br, wifi rápido/estable",121429.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5880083,6.2363026,0.0,,04/2010,True,454.0,02/11,True,1.0
758788420204308487,,,,,,,,,,,,,
21895186,Bonita suite de aparta en Laureles,140000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59211,6.24737,11.0,4.09,02/2014,True,1240.0,02/14,False,1.0
46149503,"4to piso, vista de la ubicación de costo-beneficio, comodidad",114639.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60804,6.23258,2.0,,05/2019,True,205.0,02/19,False,2.0
1025200711662294740,Urbano - Tu lugar para vibrar con MEDELLÍN,116679.0,"Condo entero en MEDELLÍN, Colombia",-75.57716094499013,6.221451283798922,1.0,,11/2015,True,141.0,02/22,False,1.0
996467985415144052,Apartamento 102 en La América,107857.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.6052405,6.2510043,6.0,4.83,10/2023,True,18.0,10/23,False,1.0
829102556123443221,"302 Céntrico, moderno aparta estudio",112143.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58602,6.19964,52.0,4.88,04/2016,True,136.0,02/23,False,1.0
807414527650627337,,,,,,,,,,,,,
1047233896760487260,apto con Linda Vista Laureles,154169.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58408679782958,6.244921214589627,0.0,,09/2022,True,11.0,02/23,False,1.0
1047044539050002979,,,,,,,,,,,,,
745077995721208687,"I(01)Laureles El Nogal, ubicación perfecta Ap 1HAB",138357.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59687,6.23547,6.0,5.0,08/2022,True,98.0,02/23,True,1.0
44390773,EL MEJOR PRECIO DEL departamento ubicado en la 70,163958.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58915,6.2484,35.0,4.14,06/2019,True,4543.0,02/19,False,1.0
806028196686814262,"Penthouse-Loft Cielo de Laureles, Mirador MEDELLÍN",135000.0,"Loft entero en MEDELLÍN, Colombia",-75.58363405952454,6.244409745153108,7.0,4.43,09/2021,True,90.0,02/22,False,1.0
1052435507168831271,Estudio cerca al Pueblito Paisa,164328.0,"Loft entero en MEDELLÍN, Colombia",-75.58672,6.24289,0.0,,10/2022,True,179.0,04/23,True,1.0
16857872,"LAURELES, departamento ubicado en LA 70",166208.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58816,6.24711,114.0,4.55,01/2017,True,5548.0,02/17,False,1.0
1049411952296783227,Excelente ubicación Apartamento cerca de unicentro,140650.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58462363480402,6.245135764479682,7.0,4.71,06/2019,True,4543.0,02/19,False,1.0
980430996876461471,Excelente ubicación 1 dormitorio con wifi/TV/balcón.,161627.0,"Vivienda rentada entero en Envigado, Colombia",-75.58743559187523,6.170880582708553,9.0,4.56,08/2023,True,164.0,09/23,False,1.0
831999615874305379,Apartaestudio loft con terraza,109000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5995686,6.2241534,4.0,4.75,01/2017,True,18.0,02/17,True,1.0
50084627,casa confortable y amena barrio la castellana,116000.0,"Alojamiento entero en MEDELLÍN, Colombia",-75.60453,6.2426,11.0,4.45,02/2020,True,64.0,02/20,False,2.0
978713023609720984,"Aparta-SUITE: Acogedor, bonito",99602.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59657210000002,6.248037,2.0,,03/2017,True,53.0,06/23,False,1.0
53009159,Cerca Laureles / 1 cama Queen+1sofacam Sta Monica,192857.0,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.60857,6.25115,13.0,4.62,10/2021,True,742.0,02/22,True,1.0
52671419,2 ambientes - 1cam+1sofacam - Santa Múnica,160000.0,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.607635,6.250417,24.0,4.83,10/2021,True,742.0,02/22,True,1.0
998460406090405187,Apartamento 101 en La América,111429.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.6046061,6.2530182,6.0,5.0,10/2023,True,18.0,10/23,False,1.0
51666039,Apartamento cerca de Estadio Internet fibra óptica,128321.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59378,6.25795,89.0,4.66,01/2021,True,574.0,02/21,False,2.0
965205605937090578,Retiro loft acogedor ideal para Nómadas digitales,129700.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58570899614948,6.247645092851703,3.0,4.67,10/2015,True,7209.0,02/16,True,1.0
637694288482991239,Apt Duplex cerca CC Mayorca. Perfect para descanso,143476.0,"Vivienda rentada entero en Envigado, Colombia",-75.604416,6.157568,64.0,4.89,02/2019,True,131.0,02/22,False,2.0
968350745275689238,"Estadía con piscina, gym, sauna y turco",102857.0,"Habitación en MEDELLÍN, Colombia",-75.6038044,6.217723899999999,8.0,4.88,,,,09/23,False,1.0
46595283,Increíble apartamento en el Corazón de MEDELLÍN,114000.0,"Vivienda rentada entero en Envigado, Colombia",-75.59593,6.15858,34.0,4.65,06/2016,True,322.0,02/19,False,1.0
994139683324377789,La casa gris Coliving 102,80000.0,"Habitación en MEDELLÍN, Colombia",-75.5942976102233,6.253138606292826,0.0,,,,,10/23,False,1.0
1052153928035014825,Estudio Perfecto en Laureles,133047.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.599167,6.248528,3.0,5.0,03/2021,True,40.0,02/21,False,1.0
928071219208329342,"Excelente vista, piscina y turco 40 m2",117857.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5451607,6.2370289325,22.0,4.91,02/2021,True,75.0,04/23,False,2.0
1015877141516040391,Hermoso apartamento muy central en laureles -Estad,200000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60668514725923,6.2447796292705,1.0,,04/2016,True,87.0,02/16,True,2.0
852892964089997080,Loft Laureles/ Perfecta Ubicación,115000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59208378195763,6.248498295329299,18.0,4.83,01/2018,True,18.0,05/23,False,1.0
966703106028750325,Apartaestudio Laureles Estadio para 4 personas,71250.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58552145767213,6.255918051694353,2.0,,11/2017,True,29.0,02/18,True,1.0
887916954171594113,Hermoso y nuevo Apartaestudio! Laureles.,128886.0,"Loft entero en MEDELLÍN, Colombia",-75.59852,6.23461,10.0,4.9,10/2020,True,641.0,02/21,True,1.0
943013847952544721,Apartamento entero en Laureles-Castellana,115000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60783850191513,6.238619313986793,6.0,4.17,09/2021,True,35.0,04/23,False,2.0
11507890,"Bonita habitación en Poblado, Manila",127988.0,"Habitación en MEDELLÍN, Colombia",-75.57296,6.2148,4.0,4.75,,,,02/16,False,1.0
863262225412471975,Estudio Santorino 702,124200.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.6056459,6.240422400000001,2.0,,02/2022,True,342.0,02/22,False,1.0
1023747465616813585,Acogedora Suite en Santa Elena,128632.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.51795858889818,6.242523154128225,2.0,,04/2022,True,36.0,11/23,False,1.0
53689934,Apartaestudio 301 - 80Cooliving Medellin,124071.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60228,6.23384,11.0,4.09,01/2013,True,554.0,02/17,False,1.0
54130323,Habitación grupal y tranquila en Santa Elena,130084.0,"Habitación en Santa Elena, Colombia",-75.502831,6.23342,4.0,5.0,,,,02/22,False,1.0
53610490,Apartaestudio 103 - 80Cooliving MEDELLÍN,125243.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60094,6.23261,40.0,4.6,01/2013,True,554.0,02/17,False,1.0
983619600022193273,"|EP|  Espacioso 2 BR W/SmartTV, Internet rápido",138357.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5831204,6.2459837,11.0,4.45,08/2022,True,320.0,02/23,False,2.0
922042679653355980,"Lindo apartamento, bella vista con ascensor",154169.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58367227197456,6.246466390442973,4.0,5.0,09/2022,True,11.0,02/23,False,1.0
844436822042108162,Apartamento Loft Estadio Laureles la 70 201,115000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59062,6.25103,19.0,4.89,12/2018,True,76.0,02/19,True,1.0
53737063,Apartamento verde del cuadro 4to piso,142310.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5917,6.23856,11.0,4.82,07/2017,True,778.0,02/17,False,1.0
815123093256533397,Apartamento amplio para familias y amigos,131429.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.6094628,6.253273,4.0,4.75,01/2017,True,27.0,02/23,False,2.0
51486548,"Apartaestudio en laureles, para 4 personas.",92331.0,"Loft entero en MEDELLÍN, Colombia",-75.58902,6.238265,16.0,4.63,06/2016,,3589.0,02/18,False,1.0
867180033963043225,Apartamento Acogedor para familias y viajeros,125536.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60886,6.25397,2.0,,04/2023,True,22.0,05/23,True,2.0
1050746823332597981,Apartaestudio la frontera loft hermoso con terraza,112939.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5765075687546,6.184229077846587,2.0,,01/2017,True,1727.0,02/18,False,1.0
877556435212481479,pequeño y acogedor estudio con patio,98826.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59382,6.22333,50.0,4.84,09/2014,True,319.0,06/23,True,1.0
1058688506612126377,"Mini Loft, Vista a MEDELLÍN, AC.",119990.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58349458465577,6.244532394724813,1.0,,09/2021,True,90.0,02/22,False,1.0
1058624370953481516,Habitación boutique chic y elegante de Manila,153023.0,"Habitación en MEDELLÍN, Colombia",-75.57016001099348,6.211217477992565,4.0,4.0,,,,02/16,False,1.0
628437615365992893,"Apartaestudio en laureles, para 4 personas.",92331.0,"Loft entero en MEDELLÍN, Colombia",-75.588425,6.238433,167.0,4.51,06/2016,,3589.0,02/18,False,1.0
788980351857185334,Apartment 1Alc estadio laureles,128181.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59298735239258,6.258379685448434,16.0,4.63,01/2021,True,574.0,02/21,False,1.0
812354254673584859,*Moderno y acogedor Apt 1Hab cerca al Metro,99340.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.6192062,6.256948299999999,16.0,4.88,01/2016,True,144.0,02/23,False,1.0
563849813854665873,FRN102 Dos Cómodas habitaciones en el Poblado de MEDELLÍN,146263.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57758,6.18237,49.0,4.55,09/2019,True,2647.0,02/20,False,2.0
905802438821549805,Ubicación única cerca del metro 4,146276.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58387,6.25652,17.0,4.94,01/2017,True,5548.0,02/17,True,1.0
989201909978714351,Apartaestudio en el centro MDE 106,95000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5622628,6.242807399999999,7.0,4.86,09/2023,True,11.0,10/23,False,1.0
43362384,El Poblado mall la frontera vista impresionante,132456.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57739,6.18305,18.0,4.22,10/2018,True,1095.0,02/19,False,1.0
968155761795909712,Palmas - plaza mayor,120000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56496008900882,6.240621966852846,24.0,4.96,08/2023,True,24.0,10/23,False,2.0
552331054126571035,Hermoso apartaestudio a 3 cuadras del Metro,134000.0,"Vivienda rentada entero en Bello, Colombia",-75.55996,6.31307,31.0,4.87,02/2022,True,121.0,02/22,True,1.0
830429196542559049,Apartamento comodo en Laureles,118592.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58767,6.24197,38.0,4.63,01/2021,,568.0,02/21,False,1.0
922466757338972393,Studio in Poblado Manila Primavera 3,142863.0,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.5722917438207,6.213447152010996,17.0,4.76,06/2023,True,323.0,07/23,True,1.0
973116153099837674,Loft de Skyline con ubicación Céntrica,129999.0,"Loft entero en MEDELLÍN, Colombia",-75.5835375,6.244255099999999,7.0,5.0,09/2021,True,90.0,02/22,False,1.0
1050968919034904224,Modern 1BR Haven en Proximidad a la estación de metro,146276.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5856738211792,6.253978876087958,3.0,4.33,01/2017,True,5548.0,02/17,False,1.0
53690719,Apartaestudio 304 - 80Cooliving MEDELLÍN,133214.0,"Habitación privada en apartamento con servicios incluidos en MEDELLÍN, Colombia",-75.60077,6.23395,22.0,4.82,01/2013,True,554.0,02/17,False,1.0
630425310075438802,Apartamento 2 Alc Cerca de estadio FAST WIFI jacke,141798.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59207,6.25973,17.0,4.76,04/2021,True,114.0,02/22,False,2.0
727612881752747591,NID205 Apto en Laureles para sentirse c�mo en casa,106732.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58062,6.24247,42.0,4.67,09/2019,True,2647.0,02/20,False,1.0
987734414853060769,Tranvia 40 Studio Wifi -4030,93750.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5622628,6.242807399999999,2.0,,05/2018,True,1769.0,02/18,False,1.0
1015911357429878375,Loft de la ciudad en los jardines de la naturaleza 5 Min Tesoro,101633.0,"Habitación en MEDELLÍN, Colombia",-75.55163832717571,6.182600808938672,0.0,,,,,02/19,False,1.0
719806066487721759,"Apartaestudio en laureles, para 4 personas. 5 STAR",95451.0,"Loft entero en MEDELLÍN, Colombia",-75.5883565172553,6.238348368803935,25.0,4.24,06/2016,,3589.0,02/18,False,1.0
720062050706946838,"Apartaestudio en laureles, para 4 personas.",95726.0,"Loft entero en MEDELLÍN, Colombia",-75.5883565172553,6.238348368803935,2.0,,06/2016,,3589.0,02/18,False,1.0
620363868340824003,Apartamento con coworking y desayuno en Laureles,156541.0,"Loft entero en MEDELLÍN, Colombia",-75.59319,6.24429,10.0,4.9,02/2021,,288.0,02/21,True,1.0
719440832189204523,"Apartaestudio en laureles, para 4 personas.",95726.0,"Loft entero en MEDELLÍN, Colombia",-75.5883565172553,6.238348368803935,3.0,4.67,06/2016,,3589.0,02/18,False,1.0
987730128044906929,tranvía 40 Studio Wifi -3050,93750.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5622628,6.242807399999999,1.0,,05/2018,True,1769.0,02/18,False,1.0
41449439,"APARTESTUDIO ALCALA ENVIGADO, CERCA A C.C VIVA .",170000.0,"Vivienda rentada entero en Envigado, Colombia",-75.59402,6.17179,6.0,4.67,12/2017,True,270.0,02/18,False,1.0
719415824026994226,"Apartaestudio en laureles, para 4 personas.",95726.0,"Loft entero en MEDELLÍN, Colombia",-75.5883565172553,6.238348368803935,9.0,4.0,06/2016,,3589.0,02/18,False,1.0
719799901025871863,"Apartaestudio en laureles, para 4 personas.",95726.0,"Loft entero en MEDELLÍN, Colombia",-75.5883565172553,6.238348368803935,3.0,4.0,06/2016,,3589.0,02/18,False,1.0
758768512141567155,,,,,,,,,,,,,
54369780,Apto 401 Amoblado - Hotel Eterna Primavera,132000.0,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.56478,6.25985,4.0,4.0,11/2021,True,10.0,02/22,True,2.0
758812294061470894,,,,,,,,,,,,,
975241188107969560,Estudio para 2 personas en el Poblado FRN105,98826.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57602592055603,6.182331334990078,6.0,4.83,09/2019,True,2647.0,02/20,False,1.0
34841082,CASA TUVIA #6 Habitación privada con baño privado,140000.0,"Habitación en MEDELLÍN, Colombia",-75.59048,6.25154,3.0,5.0,,,,02/20,False,1.0
39632580,CASA TUVIA #3 habitación privada con baño,140000.0,"Habitación en MEDELLÍN, Colombia",-75.590965,6.252261,0.0,,,,,02/20,False,1.0
785806943947121057,Bonito Apartaestudio - C5,142143.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5954335,6.2570869,24.0,4.83,09/2022,True,385.0,02/23,False,1.0
990108791606961504,Moderno Apartaestudio en Belén,120000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59878963977098,6.231904487076776,9.0,4.56,12/2022,True,9.0,10/23,False,1.0
1050984138087923164,Acogedor retiro de 1BR a pocos pasos de la estación de metro.,194582.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58148934823512,6.192837400750706,4.0,4.5,01/2016,True,4401.0,02/16,False,1.0
725538273008318524,"Loft de lujo 604 en Laureles, MEDELLÍN",128198.0,"Loft entero en MEDELLÍN, Colombia",-75.58864798041957,6.2391111316697625,95.0,4.82,09/2019,True,3554.0,02/20,True,1.0
944953752459763464,"401 Loft de lujo en Laureles, MEDELLÍN",114639.0,"Loft entero en MEDELLÍN, Colombia",-75.58731840344618,6.238439977185898,27.0,4.7,07/2019,True,1494.0,02/20,True,1.0
52739464,El Poblado Nice View Balcony & Parking,147100.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57854,6.18363,55.0,4.62,01/2021,True,574.0,02/21,False,1.0
33750984,Vistas inspiradoras/Aire acondicionado en el piso 27,131700.0,"Loft entero en MEDELLÍN, Colombia",-75.55954,6.24225,60.0,4.63,07/2017,True,1415.0,02/18,False,1.0
53307014,Balcon+ 1 cama doble - Sta Monica,150000.0,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.60643,6.25158,57.0,4.91,10/2021,True,742.0,02/22,True,1.0
1046374018790964873,Estudio con balcón en Manila,142310.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.571833,6.212998,9.0,5.0,06/2023,True,323.0,07/23,False,1.0
994189058337726448,Apartamento único cerca de Metro St.,146276.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58302930480112,6.256821704905295,6.0,4.33,01/2017,True,5548.0,02/17,False,1.0
947356176719236166,Espectacular apto en Rodeo Alto,91571.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60286651417402,6.202632308126352,5.0,4.8,07/2023,True,5.0,09/23,False,2.0
998717271736216491,Nuevo Apartamento 8 +AC +WI-FI +Acogedor,138000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60442358081293,6.247681617299588,9.0,5.0,10/2023,True,50.0,10/23,True,1.0
960193387171946959,Acogedor estudio en el apartamento de Housy Host,151244.0,"Loft entero en MEDELLÍN, Colombia",-75.57784858877439,6.18317629082946,14.0,4.29,10/2015,True,7209.0,02/16,False,1.0
896549825505819199,Acogedor y especial loft en una ubicación Céntrica,122545.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60386625198062,6.233691132789854,31.0,4.94,12/2015,,3489.0,02/16,False,1.0
52363167,702 Acogedor Apto de Vivienda  Laureles Estadio,124268.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.583672,6.255929,84.0,4.79,08/2021,True,216.0,02/22,False,1.0
924049431738945829,"603 Loft de lujo en Laureles, MEDELLÍN",116338.0,"Loft entero en MEDELLÍN, Colombia",-75.58721836415211,6.240009639427001,28.0,4.64,07/2019,True,1495.0,02/20,True,1.0
887892292927245147,"Loft de lujo 404 en Laureles, MEDELLÍN",112939.0,"Loft entero en MEDELLÍN, Colombia",-75.58735,6.23985,30.0,4.57,09/2019,True,3559.0,02/20,True,1.0
785794632742546698,Comfortable Studio Laureles Stadium- A5,142143.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5954335,6.2570869,3.0,4.67,09/2022,True,385.0,02/23,False,1.0
54409434,Loft en el centro de MEDELLÍN + Desayuno gratis.,134894.0,"Loft entero en MEDELLÍN, Colombia",-75.55513000488281,6.246685981750488,44.0,4.68,05/2018,True,735.0,02/20,True,1.0
1037875008483723282,Apartamento con balcones dobles.,120000.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56496040607371,6.245166904960305,2.0,,12/2023,True,5.0,12/23,False,1.0
895763025065902860,Cálido y útil apartamento de 1 dormitorio en excelente ubicación,121398.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60182,6.23205,37.0,4.97,12/2015,,3499.0,02/16,False,1.0
