id,title,price,description,long,latitude,review_airbnb,calification_rate,created_at,verified,host_review,created_at_1,cameras_on_site,rooms
49040553,BNB-MEDELLIN.HABITACION 2 PRIVADA LAURELES ESTADIO,184000,"Habitación en MEDELLÍN, Colombia",-75.58652,6.24175,2,,,,,02/21,False,1
548630847329927500,Aparta estudio para Nómadas digitales en Laureles,134409,"Habitación privada en apartamento con servicios incluidos en MEDELLÍN, Colombia",-75.592003,6.244764,11,4.55,02/2021,,288,02/21,True,1
740709037729369262,,,,,,,,,,,,,
52206508,Habitación Privada Cama Doble,185000,"Habitación en MEDELLÍN, Colombia",-75.59548549354076,6.24243283061338,2,,,,,06/23,False,1
704160196613295863,Aparta estudio acogedor 05,160000,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.56124,6.2423,4,4.5,09/2021,True,58,02/22,False,1
7400464,La mejor relación calidad-precio en el apartamento de 2 habitaciones del Estadio,160000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5962,6.26438,21,4.24,02/2014,True,1240,02/14,False,2
13713158,"Las mejores vistas de la ciudad, piso 14 Laureles Gem :)",159749,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58989,6.24738,72,4.56,06/2016,True,1218,02/16,False,1
908628077517882685,Apart Amoblado Cabañas bello,160000,"Apartamento con servicios incluidos entero en Bello, Colombia",-75.56084174662828,6.313353065394231,0,,11/2022,True,45,06/23,True,4
823150833136743713,Aparta-hotel Laureles 203,150000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5910109844575,6.248080426501022,0,,02/2023,True,10,02/23,True,2
52598687,Hermoso apartamento frente a la Universidad EAFIT,160000,"Loft entero en MEDELLÍN, Colombia",-75.57694,6.20024,10,3.9,01/2016,True,10,02/22,True,1
613114491419186841,"Envigado, Antioquia",150000,"Alojamiento entero en Envigado, Colombia",-75.593971,6.158623,16,4.94,07/2016,True,17,02/17,True,3
877522786304244673,Habitación privada en Provenza+desayuno 503,158400,"Habitación en MEDELLÍN, Colombia",-75.56472839999999,6.2064582,1,,,,,09/23,False,1
818783382675711832,Apto Envigado cerca al parque Piso 1,172390,"Vivienda rentada entero en Envigado, Colombia",-75.58515,6.17438,5,3.0,12/2022,True,454,02/23,True,3
765242441225072388,Casa Cristy,159000,"Alojamiento entero en Envigado, Colombia",-75.58996359999999,6.1693403,15,4.4,11/2022,True,15,02/23,False,3
20231078,Estudio Increíble en Laureles,160000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59181,6.24838,21,4.52,02/2014,True,1240,02/14,False,1
21484717,Hermoso aparta suite en Laureles,160000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59037,6.24838,14,3.79,02/2014,True,1240,02/14,False,1
2429898,Cómodo Apto 1hab en Laureles,160000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59223,6.24863,20,3.9,02/2014,True,1240,02/14,False,1
53095787,"Moderno apartamento, en la estrella.",160000,"Condo entero en Itagüí, Colombia",-75.63491,6.16421,2,,12/2020,True,10,02/21,False,2
770998689526084823,"Evergreen apto 101, 1hab laureles",159826,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58815,6.25286,1,,11/2022,True,169,02/23,False,1
657390031306111195,11 Apto. en Laureles cerca a todo.,100000,"Condo entero en MEDELLÍN, Colombia",-75.59535989999999,6.239797599999999,3,5.0,01/2017,True,12,02/22,True,1
845135724339967442,Comodo loft en MEDELLÍN 03,160000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5602086,6.2433076,5,4.8,09/2021,True,58,02/22,False,1
39032994,Perfecta ubicación para  los negocios y el turismo,160000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57751,6.2385,8,4.63,03/2018,True,8,02/20,False,2
511776397311805853,Hermoso apartamento en Los Colores-Estadio,160000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5888,6.26482,21,4.62,12/2019,True,21,02/22,False,2
585763961971008759,DULCE ARMONIA,160000,"Alojamiento entero en MEDELLÍN, Colombia",-75.5852,6.28454,1,,10/2021,True,9,02/22,False,1
845534668182363889,Habitación doble: sala de estar en el suelo + piscina en la azotea. Laureles,194405,"Habitación privada en loft en MEDELLÍN, Colombia",-75.58726,6.23846,73,4.79,03/2023,True,171,07/23,True,1
996545320294623128,Apartamento Nuevo + AC + WI-FI + Amplio,193030,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60250606688933,6.2473276031495555,2,,10/2023,True,50,10/23,True,1
862250864474776051,Estilo de selva 1BR en Laureles,227033,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58393,6.24366,35,4.91,04/2016,True,36949,02/20,False,1
635590060999335806,w* | Loft brillante en Laureles,192561,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59422,6.24628,37,4.65,04/2016,True,36949,02/20,False,1
688925406091653420,Ubicación excepcional cerca a plaza mayor,180000,"Condo entero en MEDELLÍN, Colombia",-75.58168,6.24665,49,4.92,08/2016,True,287,02/22,False,2
1039296194701457836,NUEVO apartamento dise�ado con aire acondicionado+ vistas verdes,189964,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59524779422607,6.238124867702981,4,5.0,08/2020,True,50,02/21,True,1
917268379032870963,,,,,,,,,,,,,
53263957,Nuevo loft cerca de Milla de Oro por ANFITRIÓN DE HOUSY,216755,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5789,6.19723,30,4.77,10/2015,True,7220,02/16,False,1
41046152,Laureles lofts - Sauna -turco -Cozy Apartment,322000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58573,6.2414,26,4.54,06/2019,True,1938,02/19,True,1
1028922796997606240,moderno apartamento 100m2 jacuzzi centro terraza,166035,"Condo entero en MEDELLÍN, Colombia",-75.5566,6.25224,6,4.83,01/2017,True,1728,02/18,False,2
53142308,Aparta hotel la frontera,165000,"Loft entero en MEDELLÍN, Colombia",-75.57738494873047,6.183831214904785,72,4.74,11/2021,True,72,02/22,False,1
32469222,LAS MEJORES VISTAS con una TARIFA Increíble,191019,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56173,6.20389,110,4.52,01/2017,True,5552,02/17,False,1
933765423123329187,Apartamento ecologico en el centro de Medellin,156857,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.55955,6.24366,6,5.0,08/2018,True,13,09/23,False,1
785731939122275468,Excelente apartamento estudio.,201000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5954335,6.2570869,5,3.8,09/2022,True,385,02/23,False,1
737713215340932539,Hermoso apartamento con excelente ubicación,178753,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5587685,6.2275166,31,4.87,12/2019,True,31,02/22,False,2
36670905,Arkadia Mall-Rodeo-Desayuno-LimpiezaDiaria-56m2-06,191329,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.59555,6.21094,21,4.67,06/2018,True,985,02/18,True,1
744838227557030333,"Apartamento central,tranquilo y Cómodo en Laureles",214286,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59571817368817,6.235268670075923,8,4.63,10/2019,True,8,11/23,False,3
52922468,Ubicación perfecta: estudio moderno en El Poblado.,175641,"Loft entero en MEDELLÍN, Colombia",-75.55883,6.20905,82,4.76,10/2016,True,82,02/22,False,1
845534640165584240,Cuarto Doble & Rooftop Pool Laureles,191253,"Habitación privada en loft en MEDELLÍN, Colombia",-75.58868,6.23988,17,4.76,03/2023,True,171,07/23,True,1
556448166842109698,,,,,,,,,,,,,
1060821217344939331,Apartamento 302- los Naranjos - Envigado,160000,"Vivienda rentada entero en Envigado, Colombia",-75.5824303,6.170575299999999,1,,11/2021,True,9,01/24,True,2
907409760222990718,A 150m del parque El Poblado,135556,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57,6.21281,19,4.95,12/2020,True,111,02/21,False,1
877733323478935906,Housinn co-living 301 en barrio Fátima de MEDELLÍN,200092,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58425,6.23244,12,4.75,05/2022,True,156,02/22,False,2
806704791674764425,Cabaña el cielo,160000,"Cabaña entero en Santa Elena, Colombia",-75.50841,6.24112,35,4.91,08/2022,True,218,02/23,True,1
1021635498600488882,Apartamento Cómodo y acogedor,169286,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59105307061132,6.250771767461297,8,4.75,04/2023,True,48,09/23,False,2
8796176,"Bonita habitación en Poblado, Manila",121686,"Habitación en MEDELLÍN, Colombia",-75.57249,6.21417,197,4.68,,,,02/16,False,1
1004511942263085019,Apartamento Premiun.,145000,"Vivienda rentada entero en Bello, Colombia",-75.55898,6.3161,2,,09/2023,True,21,10/23,False,3
1004482093922784725,Lugar Cómodo y atractivo.,250000,"Vivienda rentada entero en Envigado, Colombia",-75.5902868,6.1735424,2,,10/2023,True,2,12/23,True,1
786269766112083698,"502 - Grandioso, espacioso y excelente vista",167000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5871026,6.234289899999999,13,5.0,12/2022,True,18,02/23,True,1
561819961279582183,*SuperANFITRIÓN* Ubicación privilegiada cerca del Parque de Bello.,177895,"Vivienda rentada entero en Bello, Colombia",-75.55753678410795,6.337817784830259,32,5.0,10/2016,True,32,02/22,True,2
1035711139139024204,Habitación apto sector estadio 1-2 personas wi-fi,155429,"Habitación en MEDELLÍN, Colombia",-75.59685890376261,6.2585394887138746,0,,,,,10/23,False,1
932575988297720485,Loft a estrenar en Laureles Fast Wi-Fi,158682,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60007420176184,6.247527963796958,18,4.94,04/2015,True,143,02/23,True,2
816699642890030120,Apartamento en Laureles- parques del rio,231802,"Alojamiento entero en MEDELLÍN, Colombia",-75.58206,6.24172,23,4.61,12/2022,True,51,03/23,True,2
903685862082461321,"Comodo apto para 5 con balcon, Envigado",192115,"Vivienda rentada entero en Envigado, Colombia",-75.58663,6.17545,34,4.38,12/2021,True,2150,02/22,True,2
852215024686671378,Apartamento moderno en Laureles,220000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.61219,6.24554,3,4.33,12/2017,True,51,02/18,True,2
47898969,Apartamento con vistas únicas situado cerca de la estación de metro,188069,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57481,6.19224,80,4.5,01/2016,True,1693,02/16,False,1
29100313,Hermoso y acogedor apartamento en POBLADO-Medellin.,201021,"Loft entero en MEDELLÍN, Colombia",-75.57855,6.1865,83,4.89,10/2016,True,129,02/19,False,1
967959635204287510,Apartamento único de 2 pisos con estilo industrial,159473,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58743641342039,6.247078262169428,12,4.67,10/2015,True,7220,02/16,True,1
961743800315819943,Central y lindo apto en Medellin,140072,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58727513652155,6.20907747077814,6,4.83,08/2022,True,9,11/23,True,2
965294875213538742,"Excelente ubicación, apartamento de 2 dormitorio con balcón/wifi/TV.",213680,"Vivienda rentada entero en Envigado, Colombia",-75.58728369295677,6.168942771149929,12,4.58,08/2023,True,165,09/23,False,2
936628703727736763,Hermoso apartamento en el centro,167746,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56341429444275,6.243026100589316,11,5.0,06/2023,True,11,08/23,False,2
827426657754438820,Excelentes vistas: apartamento de 1 dormitorio en el poblado,191284,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58073,6.1904,24,4.79,01/2016,True,1693,02/16,False,1
869677874524904393,Poblado Studio close-LLeras A/C,165250,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5596466257694,6.208438776333135,29,4.86,07/2016,True,602,02/18,False,1
1028930746585409268,,,,,,,,,,,,,
852145383966209696,"Apartamento, metro 99",158143,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.61316560953856,6.259909173343412,8,4.88,02/2023,True,8,04/23,False,2
991357538099918037,"Avatar Mountain Retreat: ""La Casita""",350000,"Casa de campo entero en Rionegro, Colombia",-75.4637004928507,6.1206245028732775,2,,03/2017,True,10,02/22,True,1
10447998,Rodeado de parques y naturaleza,166035,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58457,6.24161,145,4.86,01/2016,True,146,02/16,False,1
1030516632424260250,Cabaña de la Pradera,168000,"Alojamiento entero en MEDELLÍN, Colombia",-75.5187552049756,6.198494614137739,0,,12/2019,True,98,02/20,False,2
984672637699438360,Apartamento Moderno,151052,"Vivienda rentada entero en Envigado, Colombia",-75.59106,6.16671,11,5.0,06/2016,True,13,10/23,False,3
1005891415109981917,Apartamento 2 BR en Laureles / Nutibara / la 70 204,139509,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59361419999999,6.2400928,10,4.1,02/2023,True,136,11/23,True,2
787215413389872211,Cabaña perfecta para escapar en Santa Elena,230000,"Cabaña entero en MEDELLÍN, Colombia",-75.48742,6.23013,6,4.17,11/2021,True,78,02/22,True,1
686509024868937192,*Colorido Acogedor Oasis 2Hab Apt con patio,182560,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.6086803,6.250674300000001,25,4.84,01/2016,True,144,02/23,False,2
1037532736985785289,Casa En El Norte De Medellin,167000,"Alojamiento entero en Bello, Colombia",-75.56832585609517,6.328877150114759,4,5.0,07/2022,True,30,02/23,False,4
44306075,Poblado Near Provenza Studio con vistas y aire acondicionado.,154953,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.55960083007812,6.208322048187256,81,4.79,07/2016,True,602,02/18,False,1
982066908748445067,Laureles central 2 Alcobas cerca al éxito,183726,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60208700748775,6.24186302374385,2,,12/2022,True,454,02/23,False,2
932581376188422194,Loft moderno Laureles Loft rápido recientemente publicado,158682,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60166093038843,6.249593202797961,13,5.0,04/2015,True,143,02/23,True,1
1051500803434924943,Cómoda casa familiar,172857,"Alojamiento entero en Itagüí, Colombia",-75.59234164119862,6.188033965528072,1,,08/2023,True,19,09/23,False,3
785787274583560965,Elegante Apartaestudio - C4,189571,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5954335,6.2570869,9,4.56,09/2022,True,385,02/23,False,1
845197197755303855,Moderno apartamento Céntrico y hermoso,185714,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5911976,6.2511908,5,5.0,02/2023,True,5,04/23,True,2
14282648,"7 .� F, aire acondicionado, apartamento Poblado, balcón, metro.",169988,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58097,6.19101,115,4.54,07/2016,True,860,02/16,False,1
852065972535658956,502 Bienvenido a Medellin Jacuzzi-Rooftop- Laureles,158129,"Loft entero en MEDELLÍN, Colombia",-75.58636,6.24126,10,4.6,10/2022,True,179,04/23,True,1
852039171958509794,503 - Mi city - Jacuzzi - Rooftop - Laureles,157575,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58775,6.24147,5,5.0,10/2022,True,179,04/23,False,1
38287739,"Lindo,moderno y Céntrico departamento.",167926,"Vivienda rentada entero en Sabaneta, Colombia",-75.60165,6.1605,14,5.0,04/2018,True,115,02/20,False,3
1009757748642832907,Apartamento amoblado,168000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58862100000002,6.2076411,1,,10/2023,True,,01/24,False,2
976998229575578957,Loft acogedor en el poblado,186848,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57699,6.18329,2,,10/2022,True,51,02/23,False,1
1029805360280118556,,,,,,,,,,,,,
21912238,Cálido apartamento para 5 pax,239286,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5909849,6.2504678,4,5.0,11/2017,True,4,09/23,False,2
639084810185138891,Vistas frescas/ Acogedor apartamento / 2 BR,167380,"Loft entero en Sabaneta, Colombia",-75.60834386153469,6.144345623106105,20,4.8,08/2016,True,59,02/20,False,2
1005760600588487965,Apartamento 2 BR en Laureles / Nutibara / la 70 201,139509,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.59361419999999,6.2400928,9,4.56,02/2023,True,136,11/23,True,2
1044548300430467946,Apto Laureles Estadio. Excelente para movilidad,140238,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5926151946187,6.257104636048901,5,4.8,10/2018,True,57,02/23,True,3
702024972579037997,Casa de Lola- Lugar Centrico Laureles/Conquista H6,215000,"Habitación en MEDELLÍN, Colombia",-75.582799,6.2452104,1,,,,,02/23,False,1
1030361071845893167,,,,,,,,,,,,,
48590513,Apartamento Cómodo y Moderno ¡La Mejor Ubicación!,138801,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.55668,6.2465,111,4.86,09/2017,True,123,02/21,True,2
903769451288757462,"Comodo Apartamento 1BR, Cocina y Balcon/El Poblado",167000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5805112,6.1928207,4,4.25,03/2018,True,572,02/18,True,1
673265739591455321,Housinn co-living 402 en barrio Fátima de MEDELLÍN,200092,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58333,6.23374,27,4.89,05/2022,True,156,02/22,False,2
902906075391424566,,,,,,,,,,,,,
53909333,Nuevas Cabañas en Santa Elena - Aqua,195709,"Cabaña entero en Guarne, Colombia",-75.46982,6.22679,28,4.32,11/2021,True,78,02/22,True,2
19460287,Hermoso apartamento en Laureles MEDELLÍN,158129,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58797,6.24784,48,4.63,01/2017,True,48,02/17,False,3
53545626,Casa de Lola- Lugar Centrico Laureles/Conquist H4,215000,"Habitación en MEDELLÍN, Colombia",-75.582799,6.2452104,3,4.67,,,,02/23,False,1
15307418,"Fantástica habitación con traje en Poblado, Manila",156611,"Habitación en MEDELLÍN, Colombia",-75.57319,6.21433,46,4.91,,,,02/16,False,1
917914222965258065,Big familiar bungalow-Terrace,228571,"Cabaña entero en Santa Elena, Colombia",-75.5101999,6.2210142,3,5.0,06/2023,True,44,07/23,True,1
868083002742791983,apartamento reserva natural en sabaneta,175714,"Vivienda rentada entero en San Jos�, Colombia",-75.6192823,6.1343939,4,4.75,03/2019,True,4,05/23,False,2
909042617153922493,,,,,,,,,,,,,
961042687294942589,Hermosa Cabaña en santa elena,160000,Cabaña entero en Colombia,-75.48630774089372,6.202728486359354,0,,08/2023,True,,09/23,False,1
630173883567831587,1023 Espacioso apto de Laureles sector los colores,296491,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59404,6.26394,6,4.5,01/2021,True,107,02/21,True,4
896993146108456898,Apartamento Amplio 3 Alcobas con ascensor,173260,"Vivienda rentada entero en Envigado, Colombia",-75.58544,6.17518,8,4.13,01/2021,True,576,02/21,False,3
629098636083497526,1024 Casa con balcón - tranvía -  Mall La central.,197661,"Alojamiento entero en MEDELLÍN, Colombia",-75.54746,6.23735,5,4.8,01/2021,True,107,02/21,True,3
50262745,Llega al Corazón del mejor municipio de Colombia,158129,"Vivienda rentada entero en Envigado, Colombia",-75.59063,6.16923,54,4.59,11/2015,True,146,02/19,True,3
